timestamp,vehicle_id,session_id,lat,lon,heading
1521042376025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1292,11.5265,229
1521042381025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1287,11.5257,229
1521042386025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1283,11.5249,229
1521042391025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1278,11.5241,229
1521042395025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1274,11.5235,222
1521042400025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1269,11.5228,222
1521042404025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1264,11.5222,218
1521042408025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1260,11.5217,209
1521042413025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1254,11.5212,209
1521042417025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1249,11.5208,202
1521042422025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1243,11.5205,202
1521042427025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1238,11.5202,202
1521042432025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1234,11.5199,202
1521042437025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1230,11.5196,202
1521042442025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1225,11.5194,202
1521042447025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1220,11.5191,202
1521042452025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1216,11.5188,202
1521042455157,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1212,11.5186,255
1521042459025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1207,11.5183,197
1521042464025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1200,11.5180,197
1521042469025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1193,11.5177,197
1521042473025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1188,11.5175,194
1521042478025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1182,11.5172,194
1521042482148,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1176,11.5170,186
1521042487025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1169,11.5169,186
1521042491025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1163,11.5168,181
1521042496025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1155,11.5168,181
1521042501025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1147,11.5168,181
1521042506025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1139,11.5168,181
1521042510025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1132,11.5168,175
1521042514025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1126,11.5169,165
1521042518025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1120,11.5172,156
1521042522171,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1114,11.5176,146
1521042527025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1108,11.5182,146
1521042530578,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1104,11.5188,119
1521042534025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1101,11.5194,106
1521042536957,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1100,11.5199,97
1521042540566,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1099,11.5206,91
1521042545025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1099,11.5215,91
1521042550025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1099,11.5225,91
1521042555025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1099,11.5235,91
1521042560025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1099,11.5245,91
1521042564025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1099,11.5254,89
1521042569025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1099,11.5265,89
1521042574025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1099,11.5275,89
1521042578025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1100,11.5283,84
1521042583025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1100,11.5294,84
1521042587025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1101,11.5302,80
1521042592025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1102,11.5312,80
1521042597025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1103,11.5322,80
1521042602025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1104,11.5331,80
1521042606200,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1105,11.5339,87
1521042611025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1105,11.5348,87
1521042614516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1052,11.5321,32
1521042616025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1106,11.5358,87
1521042619516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1057,11.5326,32
1521042620025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1106,11.5366,88
1521042624516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1062,11.5330,26
1521042625025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1106,11.5377,88
1521042629025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1106,11.5386,91
1521042633025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1106,11.5394,87
1521042637195,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1106,11.5404,82
1521042641025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1107,11.5413,69
1521042642516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1071,11.5336,21
1521042644231,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1109,11.5420,95
1521042646516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1075,11.5338,15
1521042648025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1112,11.5428,57
1521042651516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1081,11.5340,15
1521042652025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1115,11.5436,67
1521042655516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1086,11.5342,5
1521042656025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1117,11.5445,78
1521042660025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1118,11.5454,83
1521042660230,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1091,11.5343,1
1521042663516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1095,11.5343,354
1521042665025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1119,11.5466,83
1521042668516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1100,11.5342,354
1521042670025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1120,11.5477,83
1521042673516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1103,11.5342,354
1521042675025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1121,11.5487,83
1521042680025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1122,11.5498,83
1521042685025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1123,11.5508,83
1521042689025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1123,11.5517,90
1521042694025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1123,11.5528,90
1521042699025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1123,11.5538,90
1521042704025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1122,11.5549,90
1521042708397,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1123,11.5559,88
1521042712801,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1123,11.5569,84
1521042715798,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1123,11.5576,86
1521042719025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1124,11.5585,79
1521042724025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1126,11.5600,79
1521042729025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1127,11.5613,79
1521042734025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1129,11.5625,79
1521042738025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1130,11.5636,85
1521042742025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1130,11.5647,93
1521042746025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1129,11.5657,102
1521042746516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1107,11.5337,259
1521042749025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1128,11.5665,104
1521042751516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1105,11.5328,259
1521042753429,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1126,11.5675,112
1521042756516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1104,11.5318,259
1521042757832,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1123,11.5684,125
1521042761516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1103,11.5309,259
1521042762025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1121,11.5691,125
1521042765959,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1102,11.5301,259
1521042770516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1101,11.5293,259
1521042774516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1100,11.5285,266
1521042779516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1100,11.5276,266
1521042783963,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1099,11.5267,270
1521042788516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1099,11.5259,270
1521042793516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1100,11.5249,270
1521042798516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1100,11.5240,270
1521042800025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1111,11.5702,141
1521042803065,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1108,11.5707,110
1521042803516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1100,11.5228,270
1521042807025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1107,11.5715,94
1521042808516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1100,11.5217,270
1521042810270,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1108,11.5722,56
1521042813516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1100,11.5206,270
1521042814025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1111,11.5728,38
1521042817516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1100,11.5197,283
1521042818025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1116,11.5732,28
1521042821275,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1119,11.5736,76
1521042821516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1104,11.5189,300
1521042824516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1107,11.5185,325
1521042825025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1119,11.5743,100
1521042828516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1111,11.5181,335
1521042829025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1118,11.5750,109
1521042833516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1117,11.5177,335
1521042834025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1116,11.5757,109
1521042837028,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1115,11.5760,170
1521042837516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1122,11.5174,345
1521042841025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1113,11.5759,195
1521042841553,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1127,11.5172,355
1521042846025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1108,11.5757,195
1521042846516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1133,11.5172,355
1521042850025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1104,11.5755,202
1521042850516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1138,11.5170,358
1521042855025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1098,11.5751,202
1521042855516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1145,11.5171,358
1521042859025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1094,11.5748,209
1521042860516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1151,11.5170,358
1521042863587,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1089,11.5744,216
1521042865516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1157,11.5171,358
1521042868025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1084,11.5738,216
1521042870516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1164,11.5170,358
1521042872025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1079,11.5732,218
1521042874516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1169,11.5170,7
1521042877025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1073,11.5725,218
1521042879516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1175,11.5172,7
1521042882025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1067,11.5718,218
1521042883516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1180,11.5173,14
1521042886025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1062,11.5713,212
1521042888516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1186,11.5176,14
1521042891025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1055,11.5707,212
1521042893516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1192,11.5178,14
1521042896025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1049,11.5701,212
1521042897516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1197,11.5180,17
1521042901025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1043,11.5695,212
1521042902516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1203,11.5183,17
1521042905025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1038,11.5691,208
1521042907516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1209,11.5186,17
1521042910025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1032,11.5686,208
1521042911516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1215,11.5188,21
1521042915025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1026,11.5681,208
1521042916516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1222,11.5193,21
1521042920025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1020,11.5676,208
1521042920516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1227,11.5196,22
1521042925025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1015,11.5672,208
1521042925516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1234,11.5201,22
1521042930025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1009,11.5667,208
1521042930516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1241,11.5205,22
1521042935025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.1004,11.5663,208
1521042935516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1248,11.5210,22
1521042939025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0999,11.5659,207
1521042939516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1254,11.5214,27
1521042943516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1259,11.5218,34
1521042944025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0993,11.5655,207
1521042947516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1264,11.5223,42
1521042949025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0987,11.5650,207
1521042952516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1269,11.5231,42
1521042953374,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0981,11.5645,200
1521042957516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1275,11.5239,42
1521042958025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0975,11.5642,200
1521042961516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1279,11.5245,48
1521042962025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0969,11.5639,194
1521042966516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1284,11.5253,48
1521042967025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0962,11.5636,194
1521042971025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0957,11.5634,188
1521042971516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1289,11.5262,48
1521042975516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1293,11.5269,50
1521042976025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0950,11.5633,188
1521042980516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1298,11.5278,50
1521042981025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0942,11.5631,188
1521042985025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0936,11.5630,185
1521042985516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1302,11.5287,50
1521042990025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0929,11.5629,185
1521042990516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1307,11.5295,50
1521042994025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0925,11.5628,201
1521042994516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1311,11.5302,46
1521042999516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1316,11.5310,46
1521043004516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1321,11.5319,46
1521043009516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1326,11.5327,46
1521043013213,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1331,11.5332,106
1521043015516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1333,11.5336,28
1521043019516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1339,11.5339,15
1521043023516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1345,11.5341,7
1521043028516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1352,11.5342,7
1521043033516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1360,11.5344,7
1521043038162,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1367,11.5345,3
1521043041516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1372,11.5346,2
1521043046516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1379,11.5346,2
1521043050516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1385,11.5346,359
1521043055516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1393,11.5346,359
1521043056025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0924,11.5630,15
1521043060025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0930,11.5631,4
1521043060516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1400,11.5346,359
1521043065025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0937,11.5632,4
1521043065516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1407,11.5345,359
1521043069516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1412,11.5346,3
1521043070025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0944,11.5632,4
1521043074025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0948,11.5633,11
1521043074516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1419,11.5347,3
1521043078516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1425,11.5347,6
1521043079025,X4PI8KE8775LBLD,0ed81d816629a7a127b4ae45da6d8855,48.0952,11.5634,11
1521043083516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1432,11.5348,6
1521043088516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1438,11.5350,6
1521043093516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1445,11.5351,6
1521043097578,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1451,11.5352,18
1521043102516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1457,11.5355,28
1521043107516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1463,11.5360,28
1521043111516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1468,11.5364,16
1521043116185,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1474,11.5366,5
1521043120516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1479,11.5367,5
1521043125516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1485,11.5368,5
1521043129516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1490,11.5368,2
1521043134516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1496,11.5369,2
1521043139516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1503,11.5369,2
1521043144516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1508,11.5370,2
1521043149516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1514,11.5370,2
1521043154516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1520,11.5371,2
1521043157516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1523,11.5371,2
1521043162516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1530,11.5372,2
1521043167516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1537,11.5372,2
1521043172516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1543,11.5373,2
1521043177516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1550,11.5373,2
1521043182516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1557,11.5373,2
1521043187516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1564,11.5373,2
1521043192516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1571,11.5374,2
1521043196516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1577,11.5375,2
1521043201516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1584,11.5375,2
1521043206516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1591,11.5376,2
1521043211516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1597,11.5376,2
1521043216516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1603,11.5377,2
1521043221516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1610,11.5377,2
1521043226516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1616,11.5377,2
1521043231516,9B79J3XR1O939JI,8ee5ae6bc54a50336504a7554eab6f0c,48.1622,11.5377,2
